timestamp,order_id,side,price,quantity,fee,cash,position,realized_pnl
2020-10-02T02:00:00.000000,24132,sell,2.8227995364488576,3752.7806853745774,0.0,10593.347579069583,0.0,593.3475790695944
2020-10-02T05:01:00.000000,24313,buy,2.8198552280619227,3756.6990935028803,0.0,0.0,3756.6990935028803,593.3475790695944
2020-10-02T05:32:00.000000,24344,sell,2.696390216889184,3756.6990935028803,0.0,10129.526683517632,0.0,129.52668351764407
2020-10-02T08:55:00.000000,24547,buy,2.6104696164889596,3880.3465167856216,0.0,0.0,3880.3465167856216,129.52668351764407
2020-10-02T09:02:00.000000,24554,sell,2.6293782262006387,3880.3465167856216,0.0,10202.898641349604,0.0,202.89864134961672
2020-10-02T09:13:00.000000,24565,buy,2.580523512864038,3953.8096012253513,0.0,0.0,3953.8096012253513,202.89864134961672
2020-10-02T09:42:00.000000,24594,sell,2.5462,3953.8096012253513,0.0,10067.190006639988,0.0,67.1900066400014
2020-10-02T10:21:00.000000,24633,buy,2.47479906571679,4067.8817711304455,0.0,0.0,4067.8817711304455,67.1900066400014
2020-10-02T10:27:00.000000,24639,sell,2.4748,4067.8817711304455,0.0,10067.193807193627,0.0,67.19380719364005
2020-10-02T11:17:00.000000,24689,buy,2.4811278174207514,4057.5071290196356,0.0,0.0,4057.5071290196356,67.19380719364005
2020-10-02T11:31:00.000000,24703,sell,2.489887927548264,4057.5071290196356,0.0,10102.738016487006,0.0,102.73801648701931
2020-10-02T13:16:00.000000,24808,buy,2.474412427255555,4082.8836394473883,0.0,0.0,4082.8836394473883,102.73801648701931
2020-10-02T13:31:00.000000,24823,sell,2.474602009591828,4082.8836394473883,0.0,10103.512059106104,0.0,103.51205910611736
2020-10-02T21:51:00.000000,25323,buy,2.5540618405157325,3955.860386319361,0.0,0.0,3955.860386319361,103.51205910611736
2020-10-02T22:00:00.000000,25332,sell,2.5837667174519687,3955.860386319361,0.0,10221.020405058653,0.0,221.02040505866597
2020-10-03T19:44:00.000000,26636,buy,2.644104132074827,3865.58921075405,0.0,0.0,3865.58921075405,221.02040505866597
2020-10-03T19:52:00.000000,26644,sell,2.6551133036305425,3865.58921075405,0.0,10263.577339843767,0.0,263.57733984378
2020-10-03T20:59:00.000000,26711,buy,2.6202162553468016,3917.072615246912,0.0,0.0,3917.072615246912,263.57733984378
2020-10-03T21:29:00.000000,26741,sell,2.586673103777435,3917.072615246912,0.0,10132.186379402323,0.0,132.18637940233717
2020-10-03T22:03:00.000000,26774,buy,2.577984572979284,3930.274248186412,0.0,0.0,3930.274248186412,132.18637940233717
2020-10-03T22:17:00.000000,26788,sell,2.5603,3930.274248186412,0.0,10062.68115763167,0.0,62.6811576316838
2020-10-03T23:44:00.000000,26875,buy,2.551203851663881,3944.2873806688735,0.0,0.0,3944.2873806688735,62.6811576316838
2020-10-04T00:13:00.000000,26904,sell,2.532805259351108,3944.2873806688735,0.0,9990.111822150327,0.0,-9.88817784965795
2020-10-04T01:22:00.000000,26973,buy,2.506704778474743,3985.3563562554905,0.0,0.0,3985.3563562554905,-9.88817784965795
2020-10-04T01:47:00.000000,26998,sell,2.483342826028123,3985.3563562554905,0.0,9897.006116472654,0.0,-102.99388352733251
2020-10-04T02:20:00.000000,27031,buy,2.4589621769488894,4024.8712278905327,0.0,0.0,4024.8712278905327,-102.99388352733251
2020-10-04T02:26:00.000000,27037,sell,2.4683417681914563,4024.8712278905327,0.0,9934.757763394236,0.0,-65.24223660575086
2020-10-04T03:42:00.000000,27113,buy,2.5251795095183334,3934.277830921116,0.0,0.0,3934.277830921116,-65.24223660575086
2020-10-04T04:02:00.000000,27133,sell,2.5126,3934.277830921116,0.0,9885.266477972396,0.0,-114.7335220275912
2020-10-04T08:41:00.000000,27412,buy,2.5588467298391078,3863.1725623495827,0.0,0.0,3863.1725623495827,-114.7335220275912
2020-10-04T08:56:00.000000,27427,sell,2.5660831190972337,3863.1725623495827,0.0,9913.22189840487,0.0,-86.77810159511769
2020-10-04T10:10:00.000000,27501,buy,2.5348956101678812,3910.702223255788,0.0,0.0,3910.702223255788,-86.77810159511769
2020-10-04T10:27:00.000000,27518,sell,2.5397862404180285,3910.702223255788,0.0,9932.347696997243,0.0,-67.65230300274486
2020-10-04T16:00:00.000000,27851,buy,2.4517345659277345,4051.1513093746553,0.0,0.0,4051.1513093746553,-67.65230300274486
2020-10-04T16:18:00.000000,27869,sell,2.443979830678109,4051.1513093746553,0.0,9900.93209113687,0.0,-99.06790886311877
2020-10-04T18:49:00.000000,28020,buy,2.446241817103587,4047.4052981646055,0.0,0.0,4047.4052981646055,-99.06790886311877
2020-10-04T18:57:00.000000,28028,sell,2.4606,4047.4052981646055,0.0,9959.045476663829,0.0,-40.95452333616129
2020-10-05T06:07:00.000000,28698,buy,2.498665661007859,3985.745524932199,0.0,0.0,3985.745524932199,-40.95452333616129
2020-10-05T06:34:00.000000,28725,sell,2.4806705800803783,3985.745524932199,0.0,9887.32166338633,0.0,-112.67833661366025
2020-10-05T07:25:00.000000,28776,buy,2.4684537021708084,4005.471787739514,0.0,0.0,4005.471787739514,-112.67833661366025
2020-10-05T07:34:00.000000,28785,sell,2.4759825763735646,4005.471787739514,0.0,9917.47835659891,0.0,-82.52164340108061
2020-10-06T00:38:00.000000,29806,buy,2.6240501247410872,3779.4546160117493,0.0,0.0,3779.4546160117493,-82.52164340108061
2020-10-06T00:47:00.000000,29815,sell,2.6377,3779.4546160117493,0.0,9969.067440654191,0.0,-30.932559345797586
2020-10-06T07:46:00.000000,30233,buy,2.531377895951901,3938.1980290640945,0.0,0.0,3938.1980290640945,-30.932559345797586
2020-10-06T07:52:00.000000,30239,sell,2.5414336492671903,3938.1980290640945,0.0,10008.668988541218,0.0,8.668988541229012
2020-10-06T08:01:00.000000,30248,buy,2.515568552633016,3978.6906137243855,0.0,0.0,3978.6906137243855,8.668988541229012
2020-10-06T08:09:00.000000,30256,sell,2.527538483896835,3978.6906137243855,0.0,10056.293641707502,0.0,56.293641707512
2020-10-06T10:28:00.000000,30395,buy,2.5161541025227057,3996.6922660360997,0.0,0.0,3996.6922660360997,56.293641707512
2020-10-06T10:42:00.000000,30409,sell,2.521273259229591,3996.6922660360997,0.0,10076.753335726537,0.0,76.75333572654748
2020-10-06T10:50:00.000000,30417,buy,2.5003728339525484,4030.100310999368,0.0,0.0,4030.100310999368,76.75333572654748
2020-10-06T11:31:00.000000,30458,sell,2.3990293710223822,4030.100310999368,0.0,9668.32901425392,0.0,-331.67098574606814
2020-10-06T14:01:00.000000,30608,buy,2.3977076823629906,4032.3218236201265,0.0,0.0,4032.3218236201265,-331.67098574606814
2020-10-06T14:09:00.000000,30616,sell,2.411650967119306,4032.3218236201265,0.0,9724.552825669762,0.0,-275.4471743302284
2020-10-06T15:00:00.000000,30667,buy,2.3909249085699047,4067.2765551162183,0.0,0.0,4067.2765551162183,-275.4471743302284
2020-10-06T15:15:00.000000,30682,sell,2.3711641148796434,4067.2765551162183,0.0,9644.180212782872,0.0,-355.81978721711664
2020-10-06T17:53:00.000000,30840,buy,2.3543880990730925,4096.257629139276,0.0,0.0,4096.257629139276,-355.81978721711664
2020-10-06T18:10:00.000000,30857,sell,2.35151779780888,4096.257629139276,0.0,9632.422719331415,0.0,-367.57728066857476
2020-10-06T19:06:00.000000,30913,buy,2.3095423418728305,4170.706267078173,0.0,0.0,4170.706267078173,-367.57728066857476
2020-10-06T19:35:00.000000,30942,sell,2.278990687445172,4170.706267078173,0.0,9505.000742740374,0.0,-494.9992572596158
2020-10-06T20:56:00.000000,31023,buy,2.208921488167926,4303.005241994272,0.0,0.0,4303.005241994272,-494.9992572596158
2020-10-06T21:17:00.000000,31044,sell,2.195767735496044,4303.005241994272,0.0,9448.400076041371,0.0,-551.5999239586207
2020-10-07T00:11:00.000000,31218,buy,2.1355773773069604,4424.283651082754,0.0,0.0,4424.283651082754,-551.5999239586207
2020-10-07T00:20:00.000000,31227,sell,2.143605618664806,4424.283651082754,0.0,9483.919293027833,0.0,-516.0807069721578
2020-10-07T18:43:00.000000,32330,buy,2.3225426600576196,4083.420923167262,0.0,0.0,4083.420923167262,-516.0807069721578
2020-10-07T18:58:00.000000,32345,sell,2.322686571789508,4083.420923167262,0.0,9484.506945204917,0.0,-515.4930547950745
2020-10-08T04:09:00.000000,32895,buy,2.201461715679839,4308.277031415912,0.0,0.0,4308.277031415912,-515.4930547950745
2020-10-08T04:22:00.000000,32908,sell,2.2107480186885233,4308.277031415912,0.0,9524.514911164,0.0,-475.4850888359916
2020-10-08T05:06:00.000000,32952,buy,2.170863717275552,4387.431065049688,0.0,0.0,4387.431065049688,-475.4850888359916
2020-10-08T05:18:00.000000,32964,sell,2.1818418447711547,4387.431065049688,0.0,9572.680688774284,0.0,-427.31931122570825
2020-10-08T05:56:00.000000,33002,buy,2.142845525274504,4467.275207599484,0.0,0.0,4467.275207599484,-427.31931122570825
2020-10-08T06:12:00.000000,33018,sell,2.1378902453062274,4467.275207599484,0.0,9550.54408942529,0.0,-449.4559105747037
2020-10-08T06:44:00.000000,33050,buy,2.090048782298284,4569.531663717059,0.0,0.0,4569.531663717059,-449.4559105747037
2020-10-08T07:15:00.000000,33081,sell,2.046731808149177,4569.531663717059,0.0,9352.605804474535,0.0,-647.3941955254597
2020-10-08T08:57:00.000000,33183,buy,2.0843222539888986,4487.120831040337,0.0,0.0,4487.120831040337,-647.3941955254597
2020-10-08T09:04:00.000000,33190,sell,2.1024213829898155,4487.120831040337,0.0,9433.818783238235,0.0,-566.1812167617591
2020-10-08T16:14:00.000000,33620,buy,2.39030891925541,3946.6943821541295,0.0,0.0,3946.6943821541295,-566.1812167617591
2020-10-08T16:31:00.000000,33637,sell,2.3942426365867133,3946.6943821541295,0.0,9449.343963330672,0.0,-550.6560366693224
2020-10-09T06:00:00.000000,34444,buy,2.357316569452331,4008.5171782956636,0.0,0.0,4008.5171782956636,-550.6560366693224
2020-10-09T06:23:00.000000,34467,sell,2.3389,4008.5171782956636,0.0,9375.520828315728,0.0,-624.4791716842657
2020-10-09T09:17:00.000000,34641,buy,2.491979316149417,3762.2787506931213,0.0,0.0,3762.2787506931213,-624.4791716842657
2020-10-09T09:39:00.000000,34663,sell,2.4992133482004073,3762.2787506931213,0.0,9402.737273383002,0.0,-597.262726616992
2020-10-09T18:09:00.000000,35173,buy,2.5103499671451828,3745.5882233328493,0.0,0.0,3745.5882233328493,-597.262726616992
2020-10-09T18:29:00.000000,35193,sell,2.496491856967377,3745.5882233328493,0.0,9350.830499103364,0.0,-649.169500896631
2020-10-10T10:11:00.000000,36134,buy,2.51670426070011,3715.506285391713,0.0,0.0,3715.506285391713,-649.169500896631
2020-10-10T10:19:00.000000,36142,sell,2.5271298397588216,3715.506285391713,0.0,9389.566803624853,0.0,-610.4331963751408
2020-10-10T12:23:00.000000,36266,buy,2.483868655836246,3780.218725157857,0.0,0.0,3780.218725157857,-610.4331963751408
2020-10-10T12:39:00.000000,36282,sell,2.4839,3780.218725157857,0.0,9389.685291419602,0.0,-610.3147085803924
2020-10-10T14:03:00.000000,36366,buy,2.5115871378240047,3738.546495167459,0.0,0.0,3738.546495167459,-610.3147085803924
2020-10-10T14:13:00.000000,36376,sell,2.5246,3738.546495167459,0.0,9438.334481699767,0.0,-561.6655183002281
2020-10-10T15:50:00.000000,36473,buy,2.5018329592944695,3772.5678073892786,0.0,0.0,3772.5678073892786,-561.6655183002281
2020-10-10T16:37:00.000000,36520,sell,2.464028957943184,3772.5678073892786,0.0,9295.716323211407,0.0,-704.2836767885876
2020-10-10T21:04:00.000000,36787,buy,2.439418745922019,3810.627568043032,0.0,0.0,3810.627568043032,-704.2836767885876
2020-10-10T21:08:00.000000,36791,sell,2.4532376367406297,3810.627568043032,0.0,9348.37496952458,0.0,-651.6250304754135
2020-10-10T23:31:00.000000,36934,buy,2.413608132043362,3873.195008507964,0.0,0.0,3873.195008507964,-651.6250304754135
2020-10-10T23:45:00.000000,36948,sell,2.410941942850708,3873.195008507964,0.0,9338.048298851854,0.0,-661.951701148139
2020-10-11T00:48:00.000000,37011,buy,2.365666837214391,3947.3218087833316,0.0,0.0,3947.3218087833316,-661.951701148139
2020-10-11T00:57:00.000000,37020,sell,2.3779410239267422,3947.3218087833316,0.0,9386.498463746595,0.0,-613.5015362533973
2020-10-11T02:44:00.000000,37127,buy,2.379150624761721,3945.314922919889,0.0,0.0,3945.314922919889,-613.5015362533973
2020-10-11T03:02:00.000000,37145,sell,2.3821403651316895,3945.314922919889,0.0,9398.293931043887,0.0,-601.7060689561051
2020-10-11T04:38:00.000000,37241,buy,2.346440154959157,4005.341415241625,0.0,0.0,4005.341415241625,-601.7060689561051
2020-10-11T04:41:00.000000,37244,sell,2.362633498567645,4005.341415241625,0.0,9463.153800850203,0.0,-536.846199149789
2020-10-11T12:23:00.000000,37706,buy,2.4278372037959635,3897.7711462920192,0.0,0.0,3897.7711462920192,-536.846199149789
2020-10-11T12:33:00.000000,37716,sell,2.4268742552199387,3897.7711462920192,0.0,9459.40044767521,0.0,-540.5995523247813
2020-10-11T12:58:00.000000,37741,buy,2.401810687123072,3938.44548131553,0.0,0.0,3938.44548131553,-540.5995523247813
2020-10-11T13:07:00.000000,37750,sell,2.4027575085183948,3938.44548131553,0.0,9463.129452121233,0.0,-536.8705478787595
2020-10-11T14:47:00.000000,37850,buy,2.406162020750791,3932.872919824604,0.0,0.0,3932.872919824604,-536.8705478787595
2020-10-11T15:05:00.000000,37868,sell,2.4107969124666773,3932.872919824604,0.0,9481.357892236962,0.0,-518.6421077630309
2020-10-11T16:09:00.000000,37932,buy,2.395444044896667,3958.079468579681,0.0,0.0,3958.079468579681,-518.6421077630309
2020-10-11T16:18:00.000000,37941,sell,2.4036480567713054,3958.079468579681,0.0,9513.830023197952,0.0,-486.16997680204133
2020-10-11T21:02:00.000000,38225,buy,2.3986519872612573,3966.3236158158534,0.0,0.0,3966.3236158158534,-486.16997680204133
2020-10-11T21:11:00.000000,38234,sell,2.408543026552857,3966.3236158158534,0.0,9553.061085925186,0.0,-446.93891407480635
2020-10-12T06:59:00.000000,38821,buy,2.506391954300307,3811.479313734093,0.0,0.0,3811.479313734093,-446.93891407480635
2020-10-12T07:02:00.000000,38824,sell,2.5254838428280437,3811.479313734093,0.0,9625.829424108771,0.0,-374.1705758912207
2020-10-12T09:42:00.000000,38984,buy,2.5516835339829265,3772.344530939462,0.0,0.0,3772.344530939462,-374.1705758912207
2020-10-12T09:54:00.000000,38996,sell,2.554507867783548,3772.344530939462,0.0,9636.483784275095,0.0,-363.5162157248978
2020-10-12T10:42:00.000000,39044,buy,2.506853627448332,3844.055224749539,0.0,0.0,3844.055224749539,-363.5162157248978
2020-10-12T11:01:00.000000,39063,sell,2.4806836749640397,3844.055224749539,0.0,9535.885041696403,0.0,-464.1149583035884
2020-10-12T15:50:00.000000,39352,buy,2.529624664227718,3769.6837703026044,0.0,0.0,3769.6837703026044,-464.1149583035884
2020-10-12T15:57:00.000000,39359,sell,2.5437205917126864,3769.6837703026044,0.0,9589.022230763852,0.0,-410.97776923614
2020-10-12T22:03:00.000000,39725,buy,2.662414305287171,3601.6266182620175,0.0,0.0,3601.6266182620175,-410.97776923614
2020-10-12T22:19:00.000000,39741,sell,2.62122297168668,3601.6266182620175,0.0,9440.666427226613,0.0,-559.3335727733797
2020-10-12T23:09:00.000000,39791,buy,2.5777853756013593,3662.3166988928415,0.0,0.0,3662.3166988928415,-559.3335727733797
2020-10-12T23:18:00.000000,39800,sell,2.580419241877258,3662.3166988928415,0.0,9450.312479671487,0.0,-549.6875203285061
2020-10-13T00:41:00.000000,39883,buy,2.5455406195140773,3712.497222486072,0.0,0.0,3712.497222486072,-549.6875203285061
2020-10-13T00:59:00.000000,39901,sell,2.5519562559173994,3712.497222486072,0.0,9474.130511999301,0.0,-525.8694880006923
2020-10-13T01:16:00.000000,39918,buy,2.5172303375620597,3763.712192176663,0.0,0.0,3763.712192176663,-525.8694880006923
2020-10-13T01:37:00.000000,39939,sell,2.493116091902785,3763.712192176663,0.0,9383.371431606345,0.0,-616.6285683936476
2020-10-13T03:05:00.000000,40027,buy,2.4611298699137967,3812.627503454341,0.0,0.0,3812.627503454341,-616.6285683936476
2020-10-13T03:13:00.000000,40035,sell,2.4632323389516895,3812.627503454341,0.0,9391.387362885376,0.0,-608.6126371146163
2020-10-13T10:14:00.000000,40456,buy,2.453597248126377,3827.599403307472,0.0,0.0,3827.599403307472,-608.6126371146163
2020-10-13T10:15:00.000000,40457,sell,2.4726379822903017,3827.599403307472,0.0,9464.26766560975,0.0,-535.7323343902419
2020-10-13T13:00:00.000000,40622,buy,2.5106922075566604,3769.58499218832,0.0,0.0,3769.58499218832,-535.7323343902419
2020-10-13T13:18:00.000000,40640,sell,2.49227125820185,3769.58499218832,0.0,9394.828331379995,0.0,-605.1716686199973
2020-10-13T14:13:00.000000,40695,buy,2.4345848342287324,3858.903661640627,0.0,0.0,3858.903661640627,-605.1716686199973
2020-10-13T14:23:00.000000,40705,sell,2.4195,3858.903661640627,0.0,9336.617409339498,0.0,-663.3825906604937
2020-10-13T16:00:00.000000,40802,buy,2.404634096246983,3882.7601354865437,0.0,0.0,3882.7601354865437,-663.3825906604937
2020-10-13T16:23:00.000000,40825,sell,2.3861354275440005,3882.7601354865437,0.0,9264.791515939985,0.0,-735.2084840600065
2020-10-13T17:55:00.000000,40917,buy,2.3451075170989077,3950.6894453186096,0.0,0.0,3950.6894453186096,-735.2084840600065
2020-10-13T18:08:00.000000,40930,sell,2.3500849326082136,3950.6894453186096,0.0,9284.455738857565,0.0,-715.5442611424268
2020-10-13T19:11:00.000000,40993,buy,2.3667490343024147,3922.872938488006,0.0,0.0,3922.872938488006,-715.5442611424268
2020-10-13T19:45:00.000000,41027,sell,2.3677058616301467,3922.872938488006,0.0,9288.20925088833,0.0,-711.7907491116608
2020-10-14T04:03:00.000000,41522,buy,2.360086595316224,3935.5374795660073,0.0,0.0,3935.5374795660073,-711.7907491116608
2020-10-14T04:15:00.000000,41534,sell,2.371787334019958,3935.5374795660073,0.0,9334.257946595484,0.0,-665.742053404507
2020-10-14T12:00:00.000000,41999,buy,2.327913646813849,4009.709706960576,0.0,0.0,4009.709706960576,-665.742053404507
2020-10-14T12:05:00.000000,42004,sell,2.332007313938616,4009.709706960576,0.0,9350.672363402728,0.0,-649.327636597263
2020-10-14T14:26:00.000000,42145,buy,2.3620289927275757,3958.7458037951296,0.0,0.0,3958.7458037951296,-649.327636597263
2020-10-14T14:44:00.000000,42163,sell,2.347873571272554,3958.7458037951296,0.0,9294.63464811671,0.0,-705.3653518832816
2020-10-14T15:47:00.000000,42226,buy,2.3070435486870267,4028.807628450025,0.0,0.0,4028.807628450025,-705.3653518832816
2020-10-14T16:11:00.000000,42250,sell,2.2610208336179123,4028.807628450025,0.0,9109.21798256428,0.0,-890.7820174357115
2020-10-15T00:37:00.000000,42755,buy,2.276053991997202,4002.197669560151,0.0,0.0,4002.197669560151,-890.7820174357115
2020-10-15T01:00:00.000000,42778,sell,2.2627,4002.197669560151,0.0,9055.772666913754,0.0,-944.227333086237
2020-10-15T04:16:00.000000,42974,buy,2.232126654685506,4057.0156034401466,0.0,0.0,4057.0156034401466,-944.227333086237
2020-10-15T04:27:00.000000,42985,sell,2.2410620233300227,4057.0156034401466,0.0,9092.023596927047,0.0,-907.9764030729424
2020-10-15T08:24:00.000000,43222,buy,2.293878853862636,3963.6023417789015,0.0,0.0,3963.6023417789015,-907.9764030729424
2020-10-15T08:45:00.000000,43243,sell,2.2894788170848317,3963.6023417789015,0.0,9074.583600850628,0.0,-925.4163991493609
2020-10-15T09:13:00.000000,43271,buy,2.2555451075777557,4023.2330403695105,0.0,0.0,4023.2330403695105,-925.4163991493609
2020-10-15T09:40:00.000000,43298,sell,2.2077796185992,4023.2330403695105,0.0,8882.411907402697,0.0,-1117.5880925972929
2020-10-15T16:34:00.000000,43712,buy,2.2654631299627233,3920.79296719733,0.0,0.0,3920.79296719733,-1117.5880925972929
2020-10-15T16:53:00.000000,43731,sell,2.2569,3920.79296719733,0.0,8848.837647667655,0.0,-1151.1623523323353
2020-10-16T00:13:00.000000,44165,buy,2.2379760909082753,3953.946462438025,0.0,0.0,3953.946462438025,-1151.1623523323353
2020-10-16T00:21:00.000000,44173,sell,2.2433,3953.946462438025,0.0,8869.888099187221,0.0,-1130.1119008127687
2020-10-16T03:25:00.000000,44357,buy,2.221607792521475,3992.5535592041188,0.0,0.0,3992.5535592041188,-1130.1119008127687
